   1.0620000e+04	   3.6730000e+00	   7.9533598e-04	
   1.0630000e+04	   3.6730000e+00	   7.6900678e-04	
   1.0640000e+04	   3.6730000e+00	   7.4390631e-04	
   1.0650000e+04	   3.6730000e+00	   7.2721736e-04	
   1.0660000e+04	   3.6730000e+00	   7.1055972e-04	
   1.0670000e+04	   3.6730000e+00	   6.9393330e-04	
   1.0680000e+04	   3.6730000e+00	   6.7733802e-04	
   1.0690000e+04	   3.6730000e+00	   6.6077379e-04	
   1.0700000e+04	   3.6730000e+00	   6.4549492e-04	
   1.0710000e+04	   3.6730000e+00	   6.3101987e-04	
   1.0720000e+04	   3.6730000e+00	   6.1657182e-04	
   1.0730000e+04	   3.6730000e+00	   6.0215071e-04	
   1.0740000e+04	   3.6730000e+00	   5.8775644e-04	
   1.0750000e+04	   3.6730000e+00	   5.7317732e-04	
   1.0760000e+04	   3.6730000e+00	   5.5498288e-04	
   1.0770000e+04	   3.6730000e+00	   5.3682222e-04	
   1.0780000e+04	   3.6730000e+00	   5.1869526e-04	
   1.0790000e+04	   3.6730000e+00	   5.0060190e-04	
   1.0800000e+04	   3.6730000e+00	   4.8254205e-04	
   1.0810000e+04	   3.6730000e+00	   4.6553379e-04	
   1.0820000e+04	   3.6730000e+00	   4.5053545e-04	
   1.0830000e+04	   3.6730000e+00	   4.3556480e-04	
   1.0840000e+04	   3.6730000e+00	   4.2062178e-04	
   1.0850000e+04	   3.6730000e+00	   4.0570630e-04	
   1.0860000e+04	   3.6730000e+00	   3.9081829e-04	
   1.0870000e+04	   3.6730000e+00	   3.8303902e-04	
   1.0880000e+04	   3.6730000e+00	   3.7894542e-04	
   1.0890000e+04	   3.6730000e+00	   3.7485933e-04	
   1.0900000e+04	   3.6730000e+00	   3.7078074e-04	
   1.0910000e+04	   3.6730000e+00	   3.6670962e-04	
   1.0920000e+04	   3.6730000e+00	   3.6264597e-04	
   1.0930000e+04	   3.6730000e+00	   3.5412633e-04	
   1.0940000e+04	   3.6730000e+00	   3.4521917e-04	
   1.0950000e+04	   3.6730000e+00	   3.3632828e-04	
   1.0960000e+04	   3.6730000e+00	   3.2745362e-04	
   1.0970000e+04	   3.6730000e+00	   3.1859513e-04	
   1.0980000e+04	   3.6730000e+00	   3.0957208e-04	
   1.0990000e+04	   3.6730000e+00	   2.9917385e-04	
   1.1000000e+04	   3.6730000e+00	   2.8879452e-04	
   1.1010000e+04	   3.6730000e+00	   2.7843405e-04	
   1.1020000e+04	   3.6730000e+00	   2.6809238e-04	
   1.1030000e+04	   3.6730000e+00	   2.5776946e-04	
   1.1040000e+04	   3.6730000e+00	   2.4799495e-04	
   1.1050000e+04	   3.6730000e+00	   2.4118341e-04	
   1.1060000e+04	   3.6730000e+00	   2.3438419e-04	
   1.1070000e+04	   3.6730000e+00	   2.2759725e-04	
   1.1080000e+04	   3.6624692e+00	   2.2082256e-04	
   1.1090000e+04	   3.6519385e+00	   2.1406009e-04	
   1.1100000e+04	   3.6414077e+00	   2.0743004e-04	
   1.1110000e+04	   3.6308769e+00	   2.0122801e-04	
   1.1120000e+04	   3.6203462e+00	   1.9503714e-04	
   1.1130000e+04	   3.6098154e+00	   1.8885740e-04	
   1.1140000e+04	   3.5992846e+00	   1.8268874e-04	
   1.1150000e+04	   3.5887538e+00	   1.7653116e-04	
   1.1160000e+04	   3.5782231e+00	   1.7038300e-04	
   1.1170000e+04	   3.5676923e+00	   1.6423519e-04	
   1.1180000e+04	   3.5571615e+00	   1.5809839e-04	
   1.1190000e+04	   3.5466308e+00	   1.5197256e-04	
   1.1200000e+04	   3.5361000e+00	   1.4585766e-04	
   1.1210000e+04	   3.5361000e+00	   1.3975367e-04	
   1.1220000e+04	   3.5361000e+00	   1.3381985e-04	
   1.1230000e+04	   3.5361000e+00	   1.2992263e-04	
   1.1240000e+04	   3.5361000e+00	   1.2603235e-04	
   1.1250000e+04	   3.5361000e+00	   1.2214898e-04	
   1.1260000e+04	   3.5361000e+00	   1.1827251e-04	
   1.1270000e+04	   3.5361000e+00	   1.1440292e-04	
   1.1280000e+04	   3.5357118e+00	   1.1054019e-04	
   1.1290000e+04	   3.5353235e+00	   1.0647111e-04	
   1.1300000e+04	   3.5349353e+00	   1.0237033e-04	
   1.1310000e+04	   3.5345471e+00	   9.8276800e-05	
   1.1320000e+04	   3.5341588e+00	   9.4190503e-05	
   1.1330000e+04	   3.5337706e+00	   9.0111418e-05	
   1.1340000e+04	   3.5333824e+00	   8.6039528e-05	
   1.1350000e+04	   3.5329941e+00	   8.2371782e-05	
   1.1360000e+04	   3.5326059e+00	   7.9036578e-05	
   1.1370000e+04	   3.5322176e+00	   7.5707241e-05	
   1.1380000e+04	   3.5318294e+00	   7.2383755e-05	
   1.1390000e+04	   3.5314412e+00	   6.9066104e-05	
   1.1400000e+04	   3.5310529e+00	   6.5754274e-05	
   1.1410000e+04	   3.5306647e+00	   6.2576668e-05	
   1.1420000e+04	   3.5302765e+00	   5.9983855e-05	
   1.1430000e+04	   3.5298882e+00	   5.7395579e-05	
   1.1440000e+04	   3.5295000e+00	   5.4811827e-05	
   1.1450000e+04	   3.5295000e+00	   5.2232589e-05	
   1.1460000e+04	   3.5295000e+00	   4.9657852e-05	
   1.1470000e+04	   3.5295000e+00	   4.7087605e-05	
   1.1480000e+04	   3.5295000e+00	   4.5868884e-05	
   1.1490000e+04	   3.5295000e+00	   4.5423115e-05	
   1.1500000e+04	   3.5295000e+00	   4.4978121e-05	
   1.1510000e+04	   3.5295000e+00	   4.4533900e-05	
   1.1520000e+04	   3.5295000e+00	   4.4090450e-05	
   1.1530000e+04	   3.5295000e+00	   4.3647770e-05	
   1.1540000e+04	   3.5295000e+00	   4.2832960e-05	
   1.1550000e+04	   3.5295000e+00	   4.1286298e-05	
   1.1560000e+04	   3.5295000e+00	   3.9742312e-05	
   1.1570000e+04	   3.5295000e+00	   3.8200995e-05	
   1.1580000e+04	   3.5295000e+00	   3.6662340e-05	
   1.1590000e+04	   3.5295000e+00	   3.5126340e-05	
   1.1600000e+04	   3.5295000e+00	   3.3592989e-05	
   1.1610000e+04	   3.5295000e+00	   3.2219722e-05	
   1.1620000e+04	   3.5295000e+00	   3.0900880e-05	
   1.1630000e+04	   3.5295000e+00	   2.9584307e-05	
   1.1640000e+04	   3.5295000e+00	   2.8269996e-05	
   1.1650000e+04	   3.5295000e+00	   2.6957940e-05	
   1.1660000e+04	   3.5295000e+00	   2.5648136e-05	
   1.1670000e+04	   3.5295000e+00	   2.4340576e-05	
   1.1680000e+04	   3.5295000e+00	   2.3264185e-05	
   1.1690000e+04	   3.5295000e+00	   2.2194230e-05	
   1.1700000e+04	   3.5295000e+00	   2.1126103e-05	
   1.1710000e+04	   3.5291600e+00	   2.0059801e-05	
   1.1720000e+04	   3.5288200e+00	   1.8995319e-05	
   1.1730000e+04	   3.5284800e+00	   1.7932651e-05	
   1.1740000e+04	   3.5281400e+00	   1.6893741e-05	
   1.1750000e+04	   3.5278000e+00	   1.6003631e-05	
   1.1760000e+04	   3.5274600e+00	   1.5115034e-05	
   1.1770000e+04	   3.5271200e+00	   1.4227947e-05	
   1.1780000e+04	   3.5267800e+00	   1.3342366e-05	
   1.1790000e+04	   3.5264400e+00	   1.2458287e-05	
   1.1800000e+04	   3.5261000e+00	   1.1575707e-05	
   1.1810000e+04	   3.5257600e+00	   1.0750733e-05	
   1.1820000e+04	   3.5254200e+00	   1.0153725e-05	
   1.1830000e+04	   3.5250800e+00	   9.5577259e-06	
   1.1840000e+04	   3.5247400e+00	   8.9627336e-06	
   1.1850000e+04	   3.5244000e+00	   8.3687456e-06	
   1.1860000e+04	   3.5240600e+00	   7.7757592e-06	
   1.1870000e+04	   3.5237200e+00	   7.1837719e-06	
   1.1880000e+04	   3.5233800e+00	   6.6119172e-06	
   1.1890000e+04	   3.5230400e+00	   6.2919984e-06	
   1.1900000e+04	   3.5227000e+00	   5.9726172e-06	
   1.1910000e+04	   3.5223600e+00	   5.6537724e-06	
   1.1920000e+04	   3.5220200e+00	   5.3354626e-06	
   1.1930000e+04	   3.5216800e+00	   5.0176863e-06	
   1.1940000e+04	   3.5213400e+00	   4.7004424e-06	
   1.1950000e+04	   3.5210000e+00	   4.3837294e-06	
   1.1960000e+04	   3.5206600e+00	   4.1252196e-06	
   1.1970000e+04	   3.5203200e+00	   3.8767851e-06	
   1.1980000e+04	   3.5199800e+00	   3.6287653e-06	
   1.1990000e+04	   3.5196400e+00	   3.3811593e-06	
   1.2000000e+04	   3.5193000e+00	   3.1339659e-06	
   1.2010000e+04	   3.5191919e+00	   2.8871842e-06	
   1.2020000e+04	   3.5190837e+00	   2.6408131e-06	
   1.2030000e+04	   3.5189756e+00	   2.4528255e-06	
   1.2040000e+04	   3.5188674e+00	   2.3117188e-06	
   1.2050000e+04	   3.5187593e+00	   2.1708464e-06	
   1.2060000e+04	   3.5186512e+00	   2.0302076e-06	
   1.2070000e+04	   3.5185430e+00	   1.8898018e-06	
   1.2080000e+04	   3.5184349e+00	   1.7496285e-06	
   1.2090000e+04	   3.5183267e+00	   1.6096871e-06	
   1.2100000e+04	   3.5182186e+00	   1.4717835e-06	
   1.2110000e+04	   3.5181105e+00	   1.3731489e-06	
   1.2120000e+04	   3.5180023e+00	   1.2746771e-06	
   1.2130000e+04	   3.5178942e+00	   1.1763676e-06	
   1.2140000e+04	   3.5177860e+00	   1.0782201e-06	
   1.2150000e+04	   3.5176779e+00	   9.8023418e-07	
   1.2160000e+04	   3.5175698e+00	   8.8240941e-07	
   1.2170000e+04	   3.5174616e+00	   7.8474539e-07	
   1.2180000e+04	   3.5173535e+00	   7.0113741e-07	
   1.2190000e+04	   3.5172453e+00	   6.4716275e-07	
   1.2200000e+04	   3.5171372e+00	   5.9327659e-07	
   1.2210000e+04	   3.5170291e+00	   5.3947868e-07	
   1.2220000e+04	   3.5169209e+00	   4.8576883e-07	
   1.2230000e+04	   3.5168128e+00	   4.3214681e-07	
   1.2240000e+04	   3.5167047e+00	   3.7861240e-07	
   1.2250000e+04	   3.5165965e+00	   3.2516540e-07	
   1.2260000e+04	   3.5164884e+00	   2.8324720e-07	
   1.2270000e+04	   3.5163802e+00	   2.6040832e-07	
   1.2280000e+04	   3.5162721e+00	   2.3760664e-07	
   1.2290000e+04	   3.5161640e+00	   2.1484207e-07	
   1.2300000e+04	   3.5160558e+00	   1.9211451e-07	
   1.2310000e+04	   3.5159477e+00	   1.6942388e-07	
   1.2320000e+04	   3.5158395e+00	   1.4677008e-07	
   1.2330000e+04	   3.5157314e+00	   1.2415303e-07	
   1.2340000e+04	   3.5156233e+00	   1.0157263e-07	
   1.2350000e+04	   3.5155151e+00	   7.9028804e-08	
   1.2360000e+04	   3.5154070e+00	   5.6521455e-08	
   1.2370000e+04	   3.5152988e+00	   3.4050496e-08	
   1.2380000e+04	   3.5151907e+00	   1.1615839e-08	
   1.2390000e+04	   3.5150826e+00	   0.0000000e+00	
   1.2400000e+04	   3.5149744e+00	   0.0000000e+00	
   1.2410000e+04	   3.5148663e+00	   0.0000000e+00	
   1.2420000e+04	   3.5147581e+00	   0.0000000e+00	
   1.2430000e+04	   3.5146500e+00	   0.0000000e+00	
   1.2440000e+04	   3.5145419e+00	   0.0000000e+00	
   1.2450000e+04	   3.5144337e+00	   0.0000000e+00	
   1.2460000e+04	   3.5143256e+00	   0.0000000e+00	
   1.2470000e+04	   3.5142174e+00	   0.0000000e+00	
   1.2480000e+04	   3.5141093e+00	   0.0000000e+00	
   1.2490000e+04	   3.5140012e+00	   0.0000000e+00	
   1.2500000e+04	   3.5138930e+00	   0.0000000e+00	
   1.2510000e+04	   3.5137849e+00	   0.0000000e+00	
   1.2520000e+04	   3.5136767e+00	   0.0000000e+00	
   1.2530000e+04	   3.5135686e+00	   0.0000000e+00	
   1.2540000e+04	   3.5134605e+00	   0.0000000e+00	
   1.2550000e+04	   3.5133523e+00	   0.0000000e+00	
   1.2560000e+04	   3.5132442e+00	   0.0000000e+00	
   1.2570000e+04	   3.5131360e+00	   0.0000000e+00	
   1.2580000e+04	   3.5130279e+00	   0.0000000e+00	
   1.2590000e+04	   3.5129198e+00	   0.0000000e+00	
   1.2600000e+04	   3.5128116e+00	   0.0000000e+00	
   1.2610000e+04	   3.5127035e+00	   0.0000000e+00	
   1.2620000e+04	   3.5125953e+00	   0.0000000e+00	
   1.2630000e+04	   3.5124872e+00	   0.0000000e+00	
   1.2640000e+04	   3.5123791e+00	   0.0000000e+00	
   1.2650000e+04	   3.5122709e+00	   0.0000000e+00	
   1.2660000e+04	   3.5121628e+00	   0.0000000e+00	
   1.2670000e+04	   3.5120547e+00	   0.0000000e+00	
   1.2680000e+04	   3.5119465e+00	   0.0000000e+00	
   1.2690000e+04	   3.5118384e+00	   0.0000000e+00	
   1.2700000e+04	   3.5117302e+00	   0.0000000e+00	
   1.2710000e+04	   3.5116221e+00	   0.0000000e+00	
   1.2720000e+04	   3.5115140e+00	   0.0000000e+00	
   1.2730000e+04	   3.5114058e+00	   0.0000000e+00	
   1.2740000e+04	   3.5112977e+00	   0.0000000e+00	
   1.2750000e+04	   3.5111895e+00	   0.0000000e+00	
   1.2760000e+04	   3.5110814e+00	   0.0000000e+00	
   1.2770000e+04	   3.5109733e+00	   0.0000000e+00	
   1.2780000e+04	   3.5108651e+00	   0.0000000e+00	
   1.2790000e+04	   3.5107570e+00	   0.0000000e+00	
   1.2800000e+04	   3.5106488e+00	   0.0000000e+00	
   1.2810000e+04	   3.5105407e+00	   0.0000000e+00	
   1.2820000e+04	   3.5104326e+00	   0.0000000e+00	
   1.2830000e+04	   3.5103244e+00	   0.0000000e+00	
   1.2840000e+04	   3.5102163e+00	   0.0000000e+00	
   1.2850000e+04	   3.5101081e+00	   0.0000000e+00	
   1.2860000e+04	   3.5100000e+00	   0.0000000e+00	
   1.2870000e+04	   3.5098919e+00	   0.0000000e+00	
   1.2880000e+04	   3.5097837e+00	   0.0000000e+00	
   1.2890000e+04	   3.5096756e+00	   0.0000000e+00	
   1.2900000e+04	   3.5095674e+00	   0.0000000e+00	
   1.2910000e+04	   3.5094593e+00	   0.0000000e+00	
   1.2920000e+04	   3.5093512e+00	   0.0000000e+00	
   1.2930000e+04	   3.5092430e+00	   0.0000000e+00	
   1.2940000e+04	   3.5091349e+00	   0.0000000e+00	
   1.2950000e+04	   3.5090267e+00	   0.0000000e+00	
   1.2960000e+04	   3.5089186e+00	   0.0000000e+00	
   1.2970000e+04	   3.5088105e+00	   0.0000000e+00	
   1.2980000e+04	   3.5087023e+00	   0.0000000e+00	
   1.2990000e+04	   3.5085942e+00	   0.0000000e+00	
   1.3000000e+04	   3.5084860e+00	   0.0000000e+00	
   1.3010000e+04	   3.5083779e+00	   0.0000000e+00	
   1.3020000e+04	   3.5082698e+00	   0.0000000e+00	
   1.3030000e+04	   3.5081616e+00	   0.0000000e+00	
   1.3040000e+04	   3.5080535e+00	   0.0000000e+00	
   1.3050000e+04	   3.5079453e+00	   0.0000000e+00	
   1.3060000e+04	   3.5078372e+00	   0.0000000e+00	
   1.3070000e+04	   3.5077291e+00	   0.0000000e+00	
   1.3080000e+04	   3.5076209e+00	   0.0000000e+00	
   1.3090000e+04	   3.5075128e+00	   0.0000000e+00	
   1.3100000e+04	   3.5074047e+00	   0.0000000e+00	
   1.3110000e+04	   3.5072965e+00	   0.0000000e+00	
   1.3120000e+04	   3.5071884e+00	   0.0000000e+00	
   1.3130000e+04	   3.5070802e+00	   0.0000000e+00	
   1.3140000e+04	   3.5069721e+00	   0.0000000e+00	
   1.3150000e+04	   3.5068640e+00	   0.0000000e+00	
   1.3160000e+04	   3.5067558e+00	   0.0000000e+00	
   1.3170000e+04	   3.5066477e+00	   0.0000000e+00	
   1.3180000e+04	   3.5065395e+00	   0.0000000e+00	
   1.3190000e+04	   3.5064314e+00	   0.0000000e+00	
   1.3200000e+04	   3.5063233e+00	   0.0000000e+00	
   1.3210000e+04	   3.5062151e+00	   0.0000000e+00	
   1.3220000e+04	   3.5061070e+00	   0.0000000e+00	
   1.3230000e+04	   3.5059988e+00	   0.0000000e+00	
   1.3240000e+04	   3.5058907e+00	   0.0000000e+00	
   1.3250000e+04	   3.5057826e+00	   0.0000000e+00	
   1.3260000e+04	   3.5056744e+00	   0.0000000e+00	
   1.3270000e+04	   3.5055663e+00	   0.0000000e+00	
   1.3280000e+04	   3.5054581e+00	   0.0000000e+00	
   1.3290000e+04	   3.5053500e+00	   0.0000000e+00	
   1.3300000e+04	   3.5052419e+00	   0.0000000e+00	
   1.3310000e+04	   3.5051337e+00	   0.0000000e+00	
   1.3320000e+04	   3.5050256e+00	   0.0000000e+00	
   1.3330000e+04	   3.5049174e+00	   0.0000000e+00	
   1.3340000e+04	   3.5048093e+00	   0.0000000e+00	
   1.3350000e+04	   3.5047012e+00	   0.0000000e+00	
   1.3360000e+04	   3.5045930e+00	   0.0000000e+00	
   1.3370000e+04	   3.5044849e+00	   0.0000000e+00	
   1.3380000e+04	   3.5043767e+00	   0.0000000e+00	
   1.3390000e+04	   3.5042686e+00	   0.0000000e+00	
   1.3400000e+04	   3.5041605e+00	   0.0000000e+00	
   1.3410000e+04	   3.5040523e+00	   0.0000000e+00	
   1.3420000e+04	   3.5039442e+00	   0.0000000e+00	
   1.3430000e+04	   3.5038360e+00	   0.0000000e+00	
   1.3440000e+04	   3.5037279e+00	   0.0000000e+00	
   1.3450000e+04	   3.5036198e+00	   0.0000000e+00	
   1.3460000e+04	   3.5035116e+00	   0.0000000e+00	
   1.3470000e+04	   3.5034035e+00	   0.0000000e+00	
   1.3480000e+04	   3.5032953e+00	   0.0000000e+00	
   1.3490000e+04	   3.5031872e+00	   0.0000000e+00	
   1.3500000e+04	   3.5030791e+00	   0.0000000e+00	
   1.3510000e+04	   3.5029709e+00	   0.0000000e+00	
   1.3520000e+04	   3.5028628e+00	   0.0000000e+00	
   1.3530000e+04	   3.5027547e+00	   0.0000000e+00	
   1.3540000e+04	   3.5026465e+00	   0.0000000e+00	
   1.3550000e+04	   3.5025384e+00	   0.0000000e+00	
   1.3560000e+04	   3.5024302e+00	   0.0000000e+00	
   1.3570000e+04	   3.5023221e+00	   0.0000000e+00	
   1.3580000e+04	   3.5022140e+00	   0.0000000e+00	
   1.3590000e+04	   3.5021058e+00	   0.0000000e+00	
   1.3600000e+04	   3.5019977e+00	   0.0000000e+00	
   1.3610000e+04	   3.5018895e+00	   0.0000000e+00	
   1.3620000e+04	   3.5017814e+00	   0.0000000e+00	
   1.3630000e+04	   3.5016733e+00	   0.0000000e+00	
   1.3640000e+04	   3.5015651e+00	   0.0000000e+00	
   1.3650000e+04	   3.5014570e+00	   0.0000000e+00	
   1.3660000e+04	   3.5013488e+00	   0.0000000e+00	
   1.3670000e+04	   3.5012407e+00	   0.0000000e+00	
   1.3680000e+04	   3.5011326e+00	   0.0000000e+00	
   1.3690000e+04	   3.5010244e+00	   0.0000000e+00	
   1.3700000e+04	   3.5009163e+00	   0.0000000e+00	
   1.3710000e+04	   3.5008081e+00	   0.0000000e+00	
   1.3720000e+04	   3.5007000e+00	   0.0000000e+00	
   1.3730000e+04	   3.5002321e+00	   0.0000000e+00	
   1.3740000e+04	   3.4997643e+00	   0.0000000e+00	
   1.3750000e+04	   3.4992964e+00	   0.0000000e+00	
   1.3760000e+04	   3.4988286e+00	   0.0000000e+00	
   1.3770000e+04	   3.4983607e+00	   0.0000000e+00	
   1.3780000e+04	   3.4978929e+00	   0.0000000e+00	
   1.3790000e+04	   3.4974250e+00	   0.0000000e+00	
   1.3800000e+04	   3.4969571e+00	   0.0000000e+00	
   1.3810000e+04	   3.4964893e+00	   0.0000000e+00	
   1.3820000e+04	   3.4960214e+00	   0.0000000e+00	
   1.3830000e+04	   3.4955536e+00	   0.0000000e+00	
   1.3840000e+04	   3.4950857e+00	   0.0000000e+00	
   1.3850000e+04	   3.4946179e+00	   0.0000000e+00	
   1.3860000e+04	   3.4941500e+00	   0.0000000e+00	
   1.3870000e+04	   3.4936821e+00	   0.0000000e+00	
   1.3880000e+04	   3.4932143e+00	   0.0000000e+00	
   1.3890000e+04	   3.4927464e+00	   0.0000000e+00	
   1.3900000e+04	   3.4922786e+00	   0.0000000e+00	
   1.3910000e+04	   3.4918107e+00	   0.0000000e+00	
   1.3920000e+04	   3.4913429e+00	   0.0000000e+00	
   1.3930000e+04	   3.4908750e+00	   0.0000000e+00	
   1.3940000e+04	   3.4904071e+00	   0.0000000e+00	
   1.3950000e+04	   3.4899393e+00	   0.0000000e+00	
   1.3960000e+04	   3.4894714e+00	   0.0000000e+00	
   1.3970000e+04	   3.4890036e+00	   0.0000000e+00	
   1.3980000e+04	   3.4885357e+00	   0.0000000e+00	
   1.3990000e+04	   3.4880679e+00	   0.0000000e+00	
   1.4000000e+04	   3.4876000e+00	   0.0000000e+00	
   1.4010000e+04	   3.4875303e+00	   0.0000000e+00	
   1.4020000e+04	   3.4874606e+00	   0.0000000e+00	
   1.4030000e+04	   3.4873909e+00	   0.0000000e+00	
   1.4040000e+04	   3.4873212e+00	   0.0000000e+00	
   1.4050000e+04	   3.4872515e+00	   0.0000000e+00	
   1.4060000e+04	   3.4871818e+00	   0.0000000e+00	
   1.4070000e+04	   3.4871121e+00	   0.0000000e+00	
   1.4080000e+04	   3.4870424e+00	   0.0000000e+00	
   1.4090000e+04	   3.4869727e+00	   0.0000000e+00	
   1.4100000e+04	   3.4869030e+00	   0.0000000e+00	
   1.4110000e+04	   3.4868333e+00	   0.0000000e+00	
   1.4120000e+04	   3.4867636e+00	   0.0000000e+00	
   1.4130000e+04	   3.4866939e+00	   0.0000000e+00	
   1.4140000e+04	   3.4866242e+00	   0.0000000e+00	
   1.4150000e+04	   3.4865545e+00	   0.0000000e+00	
   1.4160000e+04	   3.4864848e+00	   0.0000000e+00	
   1.4170000e+04	   3.4864152e+00	   0.0000000e+00	
   1.4180000e+04	   3.4863455e+00	   0.0000000e+00	
   1.4190000e+04	   3.4862758e+00	   0.0000000e+00	
   1.4200000e+04	   3.4862061e+00	   0.0000000e+00	
   1.4210000e+04	   3.4861364e+00	   0.0000000e+00	
   1.4220000e+04	   3.4860667e+00	   0.0000000e+00	
   1.4230000e+04	   3.4859970e+00	   0.0000000e+00	
   1.4240000e+04	   3.4859273e+00	   0.0000000e+00	
   1.4250000e+04	   3.4858576e+00	   0.0000000e+00	
   1.4260000e+04	   3.4857879e+00	   0.0000000e+00	
   1.4270000e+04	   3.4857182e+00	   0.0000000e+00	
   1.4280000e+04	   3.4856485e+00	   0.0000000e+00	
   1.4290000e+04	   3.4855788e+00	   0.0000000e+00	
   1.4300000e+04	   3.4855091e+00	   0.0000000e+00	
   1.4310000e+04	   3.4854394e+00	   0.0000000e+00	
   1.4320000e+04	   3.4853697e+00	   0.0000000e+00	
   1.4330000e+04	   3.4853000e+00	   0.0000000e+00	
   1.4340000e+04	   3.4852303e+00	   0.0000000e+00	
   1.4350000e+04	   3.4851606e+00	   0.0000000e+00	
   1.4360000e+04	   3.4850909e+00	   0.0000000e+00	
   1.4370000e+04	   3.4850212e+00	   0.0000000e+00	
   1.4380000e+04	   3.4849515e+00	   0.0000000e+00	
   1.4390000e+04	   3.4848818e+00	   0.0000000e+00	
   1.4400000e+04	   3.4848121e+00	   0.0000000e+00	
   1.4410000e+04	   3.4847424e+00	   0.0000000e+00	
   1.4420000e+04	   3.4846727e+00	   0.0000000e+00	
   1.4430000e+04	   3.4846030e+00	   0.0000000e+00	
   1.4440000e+04	   3.4845333e+00	   0.0000000e+00	
   1.4450000e+04	   3.4844636e+00	   0.0000000e+00	
   1.4460000e+04	   3.4843939e+00	   0.0000000e+00	
   1.4470000e+04	   3.4843242e+00	   0.0000000e+00	
   1.4480000e+04	   3.4842545e+00	   0.0000000e+00	
   1.4490000e+04	   3.4841848e+00	   0.0000000e+00	
   1.4500000e+04	   3.4841152e+00	   0.0000000e+00	
   1.4510000e+04	   3.4840455e+00	   0.0000000e+00	
   1.4520000e+04	   3.4839758e+00	   0.0000000e+00	
   1.4530000e+04	   3.4839061e+00	   0.0000000e+00	
   1.4540000e+04	   3.4838364e+00	   0.0000000e+00	
   1.4550000e+04	   3.4837667e+00	   0.0000000e+00	
   1.4560000e+04	   3.4836970e+00	   0.0000000e+00	
   1.4570000e+04	   3.4836273e+00	   0.0000000e+00	
   1.4580000e+04	   3.4835576e+00	   0.0000000e+00	
   1.4590000e+04	   3.4834879e+00	   0.0000000e+00	
   1.4600000e+04	   3.4834182e+00	   0.0000000e+00	
   1.4610000e+04	   3.4833485e+00	   0.0000000e+00	
   1.4620000e+04	   3.4832788e+00	   0.0000000e+00	
   1.4630000e+04	   3.4832091e+00	   0.0000000e+00	
   1.4640000e+04	   3.4831394e+00	   0.0000000e+00	
   1.4650000e+04	   3.4830697e+00	   0.0000000e+00	
   1.4660000e+04	   3.4830000e+00	   0.0000000e+00	
   1.4670000e+04	   3.4829303e+00	   0.0000000e+00	
   1.4680000e+04	   3.4828606e+00	   0.0000000e+00	
   1.4690000e+04	   3.4827909e+00	   0.0000000e+00	
   1.4700000e+04	   3.4827212e+00	   0.0000000e+00	
   1.4710000e+04	   3.4826515e+00	   0.0000000e+00	
   1.4720000e+04	   3.4825818e+00	   0.0000000e+00	
   1.4730000e+04	   3.4825121e+00	   0.0000000e+00	
   1.4740000e+04	   3.4824424e+00	   0.0000000e+00	
   1.4750000e+04	   3.4823727e+00	   0.0000000e+00	
   1.4760000e+04	   3.4823030e+00	   0.0000000e+00	
   1.4770000e+04	   3.4822333e+00	   0.0000000e+00	
   1.4780000e+04	   3.4821636e+00	   0.0000000e+00	
   1.4790000e+04	   3.4820939e+00	   0.0000000e+00	
   1.4800000e+04	   3.4820242e+00	   0.0000000e+00	
   1.4810000e+04	   3.4819545e+00	   0.0000000e+00	
   1.4820000e+04	   3.4818848e+00	   0.0000000e+00	
   1.4830000e+04	   3.4818152e+00	   0.0000000e+00	
   1.4840000e+04	   3.4817455e+00	   0.0000000e+00	
   1.4850000e+04	   3.4816758e+00	   0.0000000e+00	
   1.4860000e+04	   3.4816061e+00	   0.0000000e+00	
   1.4870000e+04	   3.4815364e+00	   0.0000000e+00	
   1.4880000e+04	   3.4814667e+00	   0.0000000e+00	
   1.4890000e+04	   3.4813970e+00	   0.0000000e+00	
   1.4900000e+04	   3.4813273e+00	   0.0000000e+00	
   1.4910000e+04	   3.4812576e+00	   0.0000000e+00	
   1.4920000e+04	   3.4811879e+00	   0.0000000e+00	
   1.4930000e+04	   3.4811182e+00	   0.0000000e+00	
   1.4940000e+04	   3.4810485e+00	   0.0000000e+00	
   1.4950000e+04	   3.4809788e+00	   0.0000000e+00	
   1.4960000e+04	   3.4809091e+00	   0.0000000e+00	
   1.4970000e+04	   3.4808394e+00	   0.0000000e+00	
   1.4980000e+04	   3.4807697e+00	   0.0000000e+00	
   1.4990000e+04	   3.4807000e+00	   0.0000000e+00	
   1.5000000e+04	   3.4806303e+00	   0.0000000e+00	
   1.5010000e+04	   3.4805606e+00	   0.0000000e+00	
   1.5020000e+04	   3.4804909e+00	   0.0000000e+00	
   1.5030000e+04	   3.4804212e+00	   0.0000000e+00	
   1.5040000e+04	   3.4803515e+00	   0.0000000e+00	
   1.5050000e+04	   3.4802818e+00	   0.0000000e+00	
   1.5060000e+04	   3.4802121e+00	   0.0000000e+00	
   1.5070000e+04	   3.4801424e+00	   0.0000000e+00	
   1.5080000e+04	   3.4800727e+00	   0.0000000e+00	
   1.5090000e+04	   3.4800030e+00	   0.0000000e+00	
   1.5100000e+04	   3.4799333e+00	   0.0000000e+00	
   1.5110000e+04	   3.4798636e+00	   0.0000000e+00	
   1.5120000e+04	   3.4797939e+00	   0.0000000e+00	
